filer_id,quarter_id,num_positions,total_mv,avg_weight,total_mv_prev,fund_return,hhi_weight,top10_weight,top20_weight,top50_weight,sector_COMMUNICATIONS,sector_CONSUMER_DISCRETIONARY,sector_CONSUMER_STAPLES,sector_ENERGY,sector_FINANCE,sector_HEALTH_CARE,sector_INDUSTRIALS,sector_INFORMATION_TECHNOLOGY,sector_MATERIALS,sector_MUTUAL_FUND,sector_REAL_ESTATE,sector_TRANSPORTS,sector_UTILITIES_AND_TELECOMMUNICATIONS,cyclical_share,defensive_share,sector_hhi,turnover,VIX,y10,y3m,term_spread,sp500_price,sp500_return,fund_return_next,sp500_return_next,excess_return_next,log_total_mv,log_total_mv_prev,log_num_positions,log_VIX,term_spread_sq,hhi_weight_sq,top10_weight_sq,sector_hhi_sq
3049,47,3818,783622365000.0,0.000261917234154,732708502000.0,0.0694872010643052,0.005013652810105,0.1577633315761731,0.2411244898555186,0.3773383828829337,0.0420332809158656,0.0939233300213426,0.0928638018135176,0.0981034646707665,0.1284935046487602,0.1103236774004019,0.08654206545011,0.1548447178380367,0.0443069832495145,0.0001496141575795,0.0686629624206807,0.0162930342091499,0.063394779448389,0.5066063741047002,0.4933288421394149,0.0999467718697144,0.040618764071817,42.959999084472656,0.0019240000247955,9.999999776482582e-06,0.001914000025019,1131.4200439453125,-0.1432789924614669,0.0211438809559754,0.1115235073975089,-0.0903796264415335,27.387193063957127,27.320013781704077,8.247482004285693,3.760269428889451,3.6633960957727328e-06,2.5136714500273763e-05,0.024889268790013533,0.009989357207176733
3049,48,3805,800191183000.0,0.0002628120893561,783622365000.0,0.0211438809559754,0.0043719141180398,0.143155428894547,0.2248443394808063,0.3624529601946389,0.0422596770851947,0.0964686048034098,0.0913517926127911,0.0950224853952183,0.1360958259896247,0.1083943922936226,0.0898306861249182,0.1455482645576713,0.0456539046869252,9.497105393624414e-05,0.070668166809831,0.0173565871444999,0.0611891133521774,0.5077858912124504,0.4921485806973706,0.0991154018352775,0.0463783156057182,23.39999961853028,0.0018710000514984,4.999999888241291e-06,0.0018660000516101,1257.5999755859375,0.1115235073975089,0.1408133985900217,0.1199666014997293,0.0208467970902924,27.408116514813464,27.387193063958403,8.244071270295786,3.152736006061531,3.4819561926088953e-06,1.9113633055515725e-05,0.0204934768219817,0.009823862880968532
3049,49,3793,912868823000.0,0.0002636435539151,800191183000.0,0.1408133985900217,0.0039685694608007,0.1353308294547813,0.2165699956213752,0.3518479938272577,0.044631191222093,0.0958698016571434,0.0932973082814988,0.0942876345772628,0.1378691558184587,0.1131264135635838,0.0892244021789755,0.1369572942464264,0.0423190912282914,6.981178280419814e-05,0.0720884560212437,0.0185080074752426,0.0616962860172079,0.4995982440294162,0.5003466100408163,0.0984379287394568,0.0472188781905545,15.5,0.0022160000801086,6.499999761581421e-05,0.0021510000824928,1408.469970703125,0.1199666014997293,0.0431104327461515,-0.0328796051649713,0.0759900379111228,27.53985803032949,27.408116514814715,8.2409125416889,2.740840023925201,4.626801354884033e-06,1.5749543565199956e-05,0.018314433400919105,0.009690025814514374
3049,50,3875,952222993000.0,0.000258064516129,912868823000.0,0.0431104327461515,0.0039040460646505,0.1333745697526966,0.2150894921731846,0.3531382464737437,0.0470508466287371,0.1001768311637482,0.0900784560240082,0.0902542205258427,0.1451465686252337,0.1151407493895707,0.0893436302477522,0.1348057376724151,0.0401025918096056,7.254393194431087e-05,0.0700402841459216,0.0186184970645841,0.0591667323874419,0.5001384187327642,0.4998592708840418,0.0993501371561959,0.0467809529753443,17.079999923706055,0.0016590000391006,7.999999821186065e-05,0.0015790000408887,1362.1600341796875,-0.0328796051649713,0.0752674589112762,0.0576364067331522,0.017631052178124,27.582065080653265,27.539858030330585,8.262300941787448,2.8379081838935654,2.4932411291265164e-06,1.5241575674913054e-05,0.01778877585671693,0.009870449752954936
3049,51,3891,1023894398000.0,0.0002570033410434,952222993000.0,0.0752674589112762,0.0036902036068445,0.1282305052713063,0.2044642127244063,0.341697117088827,0.0492103249108703,0.1021995639437027,0.0860749938393549,0.0903888635202787,0.1437735036811872,0.1177344873020782,0.0934960736058251,0.1365371099530129,0.0417999044467865,7.212950880897388e-05,0.0642889033562228,0.0191888128681801,0.0545779321667897,0.5067206930846007,0.4926219100184978,0.0995892761284355,0.0458214220804099,15.729999542236328,0.001636999964714,9.00000035762787e-05,0.0015469999611377,1440.6700439453125,0.0576364067331522,0.1106158049318675,-0.0100509499728392,0.1206667549047067,27.65463451027479,27.582065080654314,8.266421472984554,2.755569687968872,2.3932088797600456e-06,1.3617602659968157e-05,0.016443062482134514,0.009918023919785773
3049,52,3969,1137153301000.0,0.000251952632905,1023894398000.0,0.1106158049318675,0.0037983249792247,0.1322248080955973,0.2059263819522606,0.3451996020719461,0.0528522222528376,0.1023845535141264,0.0846507352309924,0.0894700616975125,0.145756747884602,0.117822205574374,0.0972478573493583,0.1355297371642594,0.04231891597877,6.682564253489336e-05,0.0596718084890825,0.0200082504091504,0.0515068328504988,0.5100133451575849,0.4892734088805146,0.0998045540501881,0.0427146801950156,18.020000457763672,0.0017560000419616,3.500000014901161e-05,0.0017210000418126,1426.18994140625,-0.0100509499728392,0.0455666539897772,0.1002671494506539,-0.0547004954608767,27.759549150983833,27.654634510275766,8.286269452783065,2.891482277583281,2.9618411439189706e-06,1.4427272647802318e-05,0.017483399875917537,0.009960949009156917
3049,53,4019,1188969572000.0,0.0002488181139586,1137153301000.0,0.0455666539897772,0.0036900066852555,0.1289771980808942,0.2052642092341114,0.3403136392459335,0.0517198080154064,0.097747724363126,0.0818622724181876,0.087344729794313,0.1433576392651367,0.1214075308564751,0.0938267812963005,0.1383369178433441,0.0421431466204082,6.547770593409266e-05,0.0665492127497439,0.0203386432836314,0.0552988735358485,0.5106622341719608,0.4893365235758951,0.0994683312769656,0.0457503084722809,12.699999809265137,0.0018519999980926,6.499999761581421e-05,0.0017870000004768,1569.18994140625,0.1002671494506539,0.0674951873368883,0.0236364552893999,0.0438587320474883,27.804108142056577,27.759549150984714,8.2987883944492,2.541601978446052,3.1933690017040833e-06,1.3616149337230282e-05,0.016635117624798218,0.009893948927024172
3049,54,4050,1269219296000.0,0.0002469135802469,1188969572000.0,0.0674951873368883,0.0036394158841333,0.1250914491296861,0.1964972765431388,0.3345399714124736,0.0529960182704313,0.0938032555723136,0.0812344008044453,0.0937369833368811,0.1382937815026726,0.1205406721140804,0.0910822837033199,0.1388808471124914,0.0421719045469034,5.147731381480667e-05,0.0697205323610207,0.0212560690536491,0.0562312590305907,0.5099109106201298,0.4900885741024851,0.0984855741426374,0.0441434942818706,16.860000610351562,0.0024779999256134,2.9999999329447747e-05,0.0024479999262839,1606.280029296875,0.0236364552893999,0.0106851802858187,0.0468598364907757,-0.036174656204957,27.86942309981754,27.80410814205742,8.306472160100585,2.824943988774869,5.99270363908598e-06,1.3245347977681769e-05,0.015647870645364843,0.009699408314204927
3049,55,4068,1282781133000.0,0.0002458210422812,1269219296000.0,0.0106851802858187,0.0038632565580433,0.1296066715692801,0.2037663006382866,0.3458671823169073,0.0543607036353254,0.0939683270193528,0.0822631712342155,0.0853926520916487,0.1411317514287139,0.1257581982225802,0.087882097031123,0.1434676308105632,0.0412126633608665,4.173276221704455e-05,0.0677554983964673,0.0216585957536062,0.0551065845774331,0.5103055160073048,0.4896940903168085,0.099678910065574,0.0425064697617394,16.600000381469727,0.0026150000095367,4.999999888241291e-06,0.0026100000096485,1681.550048828125,0.0468598364907757,0.0824025543256878,0.0992001020960913,-0.0167975477704035,27.880051596986533,27.869423099818327,8.31090675716845,2.8094027183426014,6.812100050365169e-06,1.4924751233264567e-05,0.01679788931526724,0.00993588511186079
3049,56,4104,1388485575000.0,0.0002436647173489,1282781133000.0,0.0824025543256878,0.0037517612455795,0.1269660219552515,0.1957419305562465,0.3376735728781337,0.0526570389469116,0.0976958561488836,0.0841961746703778,0.0704795661993103,0.1435545414290674,0.1300183928810351,0.0864588283533302,0.1439272244509994,0.0386244120685229,5.055724111501843e-05,0.0723588583194319,0.0231054737460992,0.0568727428082931,0.514827692034179,0.4851719752291989,0.1005724968633543,0.047458952893679,13.720000267028809,0.0030260000228881,6.300000101327895e-05,0.0029630000218749,1848.3599853515625,0.0992001020960913,0.0619167210289526,0.012973652675233,0.0489430683537196,27.959234754730407,27.88005159698731,8.319717386850606,2.61885464176048,8.779369129630657e-06,1.4075712443832241e-05,0.016120370731141406,0.010114827125329412
3049,57,4225,1474456049000.0,0.0002366863905325,1388485575000.0,0.0619167210289526,0.0035893349251746,0.120990734936447,0.1874839993959019,0.329743118711299,0.0541396931120054,0.1010147132571464,0.0828656175156021,0.0693730702040071,0.1411380516503954,0.1348128553135326,0.0854010705069175,0.1411794852353717,0.0382142411353761,1.459046542254716e-05,0.075006003790351,0.0222142531967733,0.0546261057117478,0.5171694602339415,0.4828302908607078,0.100697571090357,0.0548071190427083,13.880000114440918,0.002723000049591,2.800000086426735e-05,0.0026950000487267,1872.3399658203125,0.012973652675233,0.0033158370528005,0.0469412693489832,-0.0436254322961826,28.019310257365156,27.959234754731128,8.348774539791274,2.630448963323681,7.2630252626369155e-06,1.2883325205078153e-05,0.014638757940461579,0.010140000823497503
3049,58,4257,1479345105000.0,0.0002349072116513,1474456049000.0,0.0033158370528005,0.0036298324336646,0.1223850684928585,0.1902437626276527,0.332465925859808,0.0546820743358595,0.1024745047572925,0.0805758450797726,0.0688606510108403,0.1470432999472425,0.1401297035420278,0.0846262251971287,0.1425520044560528,0.0381202660619206,7.270784865307003e-06,0.0674318383606643,0.0206012375996606,0.0528917997129547,0.5104881507685795,0.4895085700777034,0.1026883083259281,0.0436152065888998,11.56999969482422,0.0025160000324249,1.9999999552965164e-05,0.0024960000328719,1960.22998046875,0.0469412693489832,-0.0640561270522471,0.006152369218874,-0.0702084962711211,28.02262060915243,28.019310257365834,8.356319965828153,2.448415514829113,6.2300161640965264e-06,1.3175683496483471e-05,0.014978104990001666,0.010544888666840873
3049,59,4271,1384583987000.0,0.0002341372044017,1479345105000.0,-0.0640561270522471,0.003690986051294,0.1223510249941956,0.1959681973412856,0.3403856280478564,0.0597145964248393,0.1046239660144213,0.084561779638724,0.0606462603846363,0.1474576442577332,0.1329782185325822,0.082058580820493,0.1430486686684467,0.0342295096902633,3.445655911662656e-05,0.0728088284614835,0.0215845375077272,0.0562505978194589,0.5180686875876747,0.4819289571922515,0.1020669745553114,0.0608566424589097,16.309999465942383,0.0025079998970031,1.30000002682209e-05,0.0024949998967349,1972.2900390625,0.006152369218874,0.0740725163391622,0.0439133502506654,0.0301591660884968,27.956420840050516,28.022620609153105,8.359603270841466,2.7917783838887393,6.225024484707161e-06,1.3623378030846875e-05,0.014969773317130277,0.010417667294874585
3049,60,4284,1487143607000.0,0.0002334267040149,1384583987000.0,0.0740725163391622,0.0037939406165888,0.1264382209726972,0.2047944708005593,0.3504179828680123,0.0633993163512957,0.1025740300277537,0.0854543114745743,0.0580484403749987,0.1466496032887831,0.1370773898636677,0.0831798741007532,0.1424836976083641,0.033698722009165,3.463955986329974e-05,0.0733811943152844,0.0200120666625035,0.054004215613052,0.5187289010751199,0.4812686001749393,0.1025671210906941,0.0478280224874483,19.200000762939453,0.0021700000762939,3.700000047683716e-05,0.0021330000758171,2058.89990234375,0.0439133502506654,0.0378944903066109,0.0043664047116331,0.0335280855949778,28.027878353726692,27.956420840051237,8.36264243156764,2.954910318770165,4.549689323435754e-06,1.4393985402202204e-05,0.015986623722740605,0.010520014328833108
3049,61,4238,1543498156000.0,0.0002359603586597,1487143607000.0,0.0378944903066109,0.0038054483947049,0.126596739516934,0.2061253515355674,0.3489457158768385,0.0635485877444741,0.103330276346634,0.088391333329199,0.0600604902828273,0.1374787615878434,0.1260977211041125,0.0840724975896893,0.1416739139920294,0.0358973729800814,4.851641688647408e-05,0.0762030822925064,0.020648738630563,0.0625317747383172,0.5253744695759779,0.4746085974591861,0.09950871422469,0.0540078920864708,15.289999961853027,0.0019340000152587,2.5000000372529032e-05,0.0019090000148862,2067.889892578125,0.0043664047116331,0.0431048056269915,-0.0023114311711688,0.0454162367981603,28.065072486200513,28.027878353727363,8.351846738828245,2.727199017446074,3.644281056835512e-06,1.4481437484762102e-05,0.016026734456318442,0.009901984206651022
3049,62,4223,1610030344000.0,0.0002367984844896,1543498156000.0,0.0431048056269915,0.0036917248035672,0.1259542012706314,0.2050197837761994,0.3463931745624292,0.0617571677270201,0.0957764600988166,0.0890236196691209,0.0652104405306785,0.1356318952706645,0.1295443969595147,0.0845333651674331,0.1360215991059607,0.0370987144575208,7.946061419075963e-05,0.0797132522863805,0.0189058908817683,0.0666887586312472,0.5138064497249003,0.4861785716754168,0.0985255584595615,0.0506527444462343,18.229999542236328,0.0023350000381469,9.999999776482582e-06,0.0023250000383704,2063.110107421875,-0.0023114311711688,0.0573140663738944,-0.0693516442046795,0.1266657105785739,28.10727414195228,28.06507248620116,8.348301054933943,2.903068563580112,5.405625178422361e-06,1.3628832025273283e-05,0.015864460817722723,0.009707285669768471
3049,63,4196,1702307730000.0,0.0002383222116301,1610030344000.0,0.0573140663738944,0.0037368641984226,0.1281364968013157,0.2062789058709144,0.3445325511151852,0.0646606615597052,0.0952986126662304,0.083469462363306,0.0644200910724878,0.1398615360807884,0.1270541825008337,0.0848310534312148,0.1457713400619992,0.0377871878664382,9.27423386604724e-05,0.0755677735188337,0.0196143690189317,0.0615603378597123,0.5235309981233534,0.4764583522157888,0.0998422990906477,0.0509529153489494,24.5,0.0020599999427795,4.999999888241291e-06,0.0020549999428913,1920.030029296875,-0.0693516442046795,0.0529725973810857,0.064535403206559,-0.0115628058254732,28.163005934671858,28.107274141952903,8.341886969516187,3.1986731175506815,4.223024765283245e-06,1.396415403745258e-05,0.016418961812513587,0.00996848468770635
3049,64,4163,1792483392000.0,0.0002402113860196,1702307730000.0,0.0529725973810857,0.0037145065738751,0.1284966148238655,0.2074735501928712,0.3419363876594288,0.0625729858924126,0.0925555649443919,0.079568371253283,0.0677479108269472,0.1591984312231775,0.11721401712156,0.0866677787327582,0.1438798742298193,0.038719419275936,9.380951631154638e-05,0.0701890101529041,0.0212661423643472,0.0603233795540795,0.5158507755925696,0.484145919495359,0.1012156629965356,0.0522585721701227,18.209999084472656,0.0022690000534057,0.0001480000019073,0.0021210000514984,2043.93994140625,0.064535403206559,0.0851115534352464,0.0077301923153643,0.0773813611198821,28.214623144105296,28.163005934672444,8.333991247194975,2.9019708434634395,4.498641218456214e-06,1.3797559087361334e-05,0.016511380021192856,0.010244610435828267
3049,65,4125,1945044438000.0,0.0002424242424242,1792483392000.0,0.0851115534352464,0.003843287626079,0.1314655901964539,0.2078142113892412,0.3434301442937006,0.0663787656865863,0.0929263226427117,0.078482678347938,0.0595785287657268,0.1564937114305663,0.1209569264350144,0.0865538224787849,0.1522374518622694,0.0393339702195534,8.26428419112551e-05,0.0673812235029254,0.0206256094802909,0.0589665478892261,0.5254371658731224,0.474561035710383,0.1025291064319391,0.044619671786925,13.949999809265137,0.0017860000133514,0.0001930000036954,0.0015930000096559,2059.739990234375,0.0077301923153643,0.0438063657237635,0.0189927453819298,0.0248136203418337,28.296305940038735,28.214623144105854,8.324821298768782,2.6354794945946245,2.5376490307636974e-06,1.4770859776771956e-05,0.017283201405701956,0.010512217665731897
3049,66,4156,2030249766000.0,0.0002406159769008,1945044438000.0,0.0438063657237635,0.0038448992867181,0.1334571615461031,0.2067955879276776,0.3437702575752938,0.0681540273109431,0.0946118724980559,0.0759787990538303,0.0545276871121678,0.1571755669395801,0.1269773573267832,0.0866095112752742,0.1526792477413835,0.0385151804026854,8.224800849453712e-05,0.0659234918980899,0.0216490324176202,0.057114943659597,0.5281423635440528,0.4718566021004531,0.1035421227392216,0.040326390585861,15.630000114440918,0.0014880000352859,0.0002479999959468,0.001240000039339,2098.860107421875,0.0189927453819298,0.0537860630887521,0.0330702898511108,0.0207157732376412,28.339179938852183,28.296305940039247,8.332308352219117,2.749192151755261,1.5376000975607213e-06,1.4783250525005354e-05,0.01781081396794266,0.010720971181344031
3049,67,4145,2139448908000.0,0.0002412545235223,2030249766000.0,0.0537860630887521,0.00391092740354,0.1351769079030514,0.2079439351584646,0.3475906614171877,0.0702185401288395,0.0918005525935186,0.0693323600509183,0.0559569581457843,0.1590266618323002,0.1264187342771543,0.087954186377794,0.1572902029778221,0.0392365672702477,0.000103571064105,0.063924168269972,0.0211250242204895,0.0576109705350346,0.5315492418386838,0.4684492559052969,0.1044345733560817,0.0428969852908615,13.289999961853027,0.0016080000400543,0.0002599999904632,0.001348000049591,2168.27001953125,0.0330702898511108,0.0688954381891693,0.0325420994424874,0.0363533387466818,28.39156939217227,28.339179938852677,8.329658067569396,2.5870118698548024,1.8171041336973383e-06,1.5295353155760124e-05,0.01827279643023004,0.010906580112066808
3049,68,4173,2286847178000.0,0.0002396357536544,2139448908000.0,0.0688954381891693,0.0040936885904339,0.1411464889762738,0.2146418377765337,0.3527011335778905,0.0704018648682959,0.0960855120157924,0.069210050642046,0.0563794368247898,0.1605216218781367,0.1198369019304883,0.0880276443203586,0.1615642416137,0.0396285426817445,0.000103525938365,0.0608818452493899,0.0216108725915046,0.0557464596788198,0.5382005233407863,0.4617979968926458,0.1049891934661815,0.0417461021391891,14.039999961853027,0.0024460000991821,0.0004799999892711,0.0019660001099109,2238.830078125,0.0325420994424874,-9.597886649859166e-05,0.0553368894712553,-0.0554328683377538,28.458195206698896,28.391569392172734,8.336390480591552,2.641910395880644,3.865156432169671e-06,1.6758286275448694e-05,0.01992233135032938,0.011022730744679288
3049,69,4160,2286627689000.0,0.0002403846153846,2286847178000.0,-9.597886649859166e-05,0.0041943159961644,0.1444356099546908,0.215926238178252,0.3517507917310976,0.070848792647503,0.099547512738966,0.0649365507617624,0.053681003072993,0.1623107280583621,0.1205523226741614,0.08853028062847,0.171389864596361,0.0379589547601249,0.0001289838312633,0.0540502875017884,0.020925845615438,0.0551371587978702,0.5432515384886516,0.4567467471964125,0.1079577254063392,0.0477421706508804,12.369999885559082,0.0023959999084472,0.0007379999756813,0.0016579999327659,2362.719970703125,0.0553368894712553,0.045474811881367,0.0256864724380305,0.0197883394433364,28.45809922322613,28.458195206699333,8.333270353255308,2.5152741771529077,2.7489637770517288e-06,1.759228667568056e-05,0.020861645422983573,0.011654870474910537
3049,70,4201,2390611653000.0,0.000238038562247,2286627689000.0,0.045474811881367,0.0043420594944792,0.148593148349386,0.2205232787761367,0.3540513821798893,0.0746943276110601,0.1034451767561931,0.0617728127505283,0.0594014773674325,0.155008895959732,0.1220566827045413,0.0830253185417732,0.1720488463627513,0.0363513952134157,0.0,0.054586482014442,0.0204032967624792,0.0571951407617437,0.5445548432621147,0.455435009543978,0.1070328504427952,0.0488767330163749,11.18000030517578,0.0023020000457763,0.0009929999709129,0.0013090000748634,2423.409912109375,0.0256864724380305,0.0704876092227431,0.0395930522661696,0.0308945569565734,28.502570370886904,28.45809922322657,8.343077871169383,2.414126495023534,1.7134811959923868e-06,1.885348065359697e-05,0.022079923736382637,0.011456031073909766
3049,71,4225,2559120153000.0,0.0002366863905325,2390611653000.0,0.0704876092227431,0.0047020768385955,0.1548972929369135,0.2262326547353793,0.3616469093547871,0.0703414874010411,0.104314403795014,0.0607143184808486,0.0564577715628657,0.1518927267030904,0.1310632846241354,0.0839929206715914,0.1792705580713701,0.0341274765460377,0.0,0.0505505678771464,0.0212943534269451,0.0559670220376714,0.5438917677891462,0.4560951234086116,0.1094506585804682,0.0454365345841402,9.510000228881836,0.0023259999752044,0.0010279999971389,0.0012979999780654,2519.360107421875,0.0395930522661696,-0.1303087456089444,0.0612258642762459,-0.1915346098851903,28.57068462511062,28.50257037088732,8.348774539791274,2.252343900624789,1.6848039430577786e-06,2.210952659605625e-05,0.023993171359183996,0.011979446663698216
3049,72,4240,2225644416000.0,0.0002358490566037,2559120153000.0,-0.1303087456089444,0.0045992540403455,0.1502540345600292,0.22769454426632,0.3701494147392141,0.0713677103395837,0.1019337740427265,0.0672828165736965,0.0492644926618862,0.1534774052604097,0.1331708492467468,0.0799634464160514,0.1704012079708603,0.0353727394340426,0.0,0.0535809216165463,0.0203192094275674,0.0638517532173477,0.5329390092473784,0.4670473169600871,0.1077703881058497,0.0641961297130483,11.039999961853027,0.0024049999713897,0.0013550000190734,0.0010499999523162,2673.610107421875,0.0612258642762459,0.1453191752801539,-0.012245611334087,0.1575647866142409,28.43106761478202,28.57068462511101,8.352318548226004,2.4015250373936077,1.1024998998640225e-06,2.1153137727634407e-05,0.02257627490156645,0.011614456552485471
3049,73,4202,2549073227000.0,0.0002379819133745,2225644416000.0,0.1453191752801539,0.0046451200953525,0.15147351473085,0.2277238307050015,0.3676117363261609,0.0742999655694081,0.1020218361110267,0.0646486782939327,0.0500764974689367,0.1479837189471214,0.1275819688329416,0.0817689593191117,0.1781064232251653,0.0344906215595351,0.0,0.0551599124382471,0.0201480696811696,0.063696443585926,0.5459957879036639,0.4539873071288587,0.1078958483756827,0.0451296737941649,19.96999931335449,0.0027409999370574,0.0016699999570846,0.0010709999799728,2640.8701171875,-0.012245611334087,0.0427260844633241,0.0293463883345148,0.0133796961288093,28.56675096864626,28.431067614782467,8.343315881404946,2.994231113043872,1.147040957101738e-06,2.157714070024762e-05,0.02294422566491703,0.01164151409670831
3049,74,4248,2657985145000.0,0.0002354048964218,2549073227000.0,0.0427260844633241,0.0047995865262151,0.1537210995210434,0.2289362659323666,0.3689616109573855,0.0759658308775085,0.1025200594189174,0.0644886730546419,0.0461236328692875,0.1525518431744282,0.1250296878540305,0.0819005314644074,0.1797327749926157,0.0350555014106371,0.0,0.0533860086716173,0.0195910387603012,0.0636349022936318,0.5481517455960049,0.4518287392460202,0.1089955675729949,0.0439410615528929,16.09000015258789,0.0028489999771118,0.0018799999952316,0.0009689999818801,2718.3701171875,0.0293463883345148,0.0144870147496629,0.071958510007325,-0.0574714952576621,28.608589487415422,28.56675096864665,8.354203562921775,2.7781979704876907,9.389609648836342e-07,2.303603082262553e-05,0.02363017643795853,0.011880033750559299
3049,75,4231,2696491415000.0,0.0002363507445048,2657985145000.0,0.0144870147496629,0.0049346991059439,0.1553487082027294,0.231063685400237,0.37148298949804,0.0751926158088658,0.1018172360841727,0.067819220555538,0.0412927652506544,0.153065875049337,0.1194913546572519,0.0797899113652472,0.1828011694225994,0.0339623365720969,0.0,0.0565525397750988,0.0192995259360022,0.0689049295563954,0.5494153349640833,0.4505741450691768,0.1092872527555217,0.0473866030594489,12.119999885559082,0.0030559999942779,0.0021500000953674,0.0009059998989105,2913.97998046875,0.071958510007325,0.0874604597990162,-0.1397160878047653,0.2271765476037815,28.622972567961902,28.6085894874158,8.350193650720067,2.4948569711988484,8.208358168258361e-07,2.4351255266203528e-05,0.02413322114025676,0.011943703614849286
3049,76,4215,2932327794000.0,0.0002372479240806,2696491415000.0,0.0874604597990162,0.0053661419509882,0.1639770260282163,0.239064622459463,0.3783178941555946,0.0773195801860615,0.0996861273825241,0.0652806191694133,0.0402248139656653,0.1530610990757467,0.1251927508756546,0.0780212459426014,0.1921123518839449,0.0334679905844114,0.0,0.0524843935643574,0.0184934447338938,0.0646486679926753,0.5515851342777949,0.4484079510791555,0.1122868076233758,0.0472266356401181,25.420000076293945,0.0026860001087188,0.0022999999523162,0.0003860001564025,2506.85009765625,-0.1397160878047653,-0.1998038715858517,0.1306619031563709,-0.3304657747422226,28.706817692476104,28.622972567962275,8.346404870435956,3.2355362687626434,1.4899612074275446e-07,2.8795479438155447e-05,0.026888465065058324,0.012608327166249005
3049,77,4158,2346437348000.0,0.0002405002405002,2932327794000.0,-0.1998038715858517,0.0068818394779558,0.1890990161651654,0.2647567370718479,0.4120105750209019,0.0819026457978114,0.0977328796762742,0.071854207888273,0.0248409146954986,0.1365475653006866,0.1380834026001874,0.0713260501682059,0.2141275288804344,0.0305532180780818,0.0,0.045394055839926,0.0174390469171819,0.0701850629595416,0.5584754253579158,0.4415111534441873,0.1189143081321703,0.0903326762329,13.710000038146973,0.0024140000343322,0.0023280000686645,8.59999656677244e-05,2834.39990234375,0.1306619031563709,0.2015416462762507,0.0378775441436824,0.1636641021325683,28.48391927163265,28.706817692476445,8.332789468417959,2.6181254963566425,7.395994094849776e-09,4.735971460035096e-05,0.035758437914633484,0.014140612678552744
3049,78,4166,2819342194000.0,0.0002400384061449,2346437348000.0,0.2015416462762507,0.0076588446475848,0.198768156697193,0.2695572079250767,0.4126959375403864,0.0860665280420373,0.1092544440527746,0.0639230812008341,0.0270234773778581,0.1273324092279378,0.1340414802446644,0.0688499198192754,0.2315643593705603,0.0311239430909606,1.1669388721247225e-07,0.0420197637775643,0.0170050680978103,0.0617661766530494,0.5858840262509829,0.4140867413982313,0.123542028400099,0.071195028194068,15.079999923706056,0.002,0.0020350000858306,-3.500008583068835e-05,2941.760009765625,0.0378775441436824,0.0718091022901918,0.0118908341783927,0.0599182681117991,28.66752470912916,28.483919271633077,8.334711621820917,2.7133693575205298,1.2250060081555515e-09,5.8657901335838334e-05,0.03950878011679987,0.015262632781210867
3049,79,4176,3021796626000.0,0.0002394636015325,2819342194000.0,0.0718091022901918,0.0082254631042921,0.2056518141072277,0.277899856255912,0.4222465830498283,0.0887602983245901,0.1195549531333681,0.0640600827780525,0.020702322407054,0.1216334047227174,0.1320547725040712,0.0681173531762358,0.2371730624865685,0.0320597813123642,1.882985754581354e-07,0.0386734954280142,0.0193658380238061,0.0578219257036128,0.6037047818849474,0.3962726964140835,0.1260701212706804,0.0556365218650685,16.239999771118164,0.0016749999523162,0.0017699999809265,-9.500002861022968e-05,2976.739990234375,0.0118908341783927,0.1408954650808456,0.0853416959142938,0.0555537691665518,28.73687267969848,28.667524709129513,8.337109129562474,2.7874773206398227,9.025005435944458e-09,6.765824328007063e-05,0.04229266864559373,0.015893675477204064
3049,80,4279,3447554067000.0,0.0002336994624912,3021796626000.0,0.1408954650808456,0.0074561105482125,0.1961350910990658,0.2688725377428577,0.4021666982025028,0.0880427854360318,0.1224300561491382,0.0593399621947103,0.0228521318212585,0.1293671888337059,0.1269902877494161,0.071245908904262,0.2364835390991998,0.0324782584475708,1.7171594367920904e-07,0.0391256776191408,0.018683813726539,0.052925170846929,0.6084900393818828,0.3914749131619638,0.1263827639892744,0.0640742685266865,13.779999732971191,0.0019190000295639,0.0015049999952316,0.0004140000343322,3230.780029296875,0.0853416959142938,0.0722935530977417,-0.200010503824639,0.2723040569223807,28.868686129449557,28.736872679698813,8.361474616416817,2.6232182462075144,1.7139602842706277e-07,5.5593584507165706e-05,0.038468973960438836,0.015972603033568632
3049,81,4395,3696790000000.0,0.0002275312855517,3447554067000.0,0.0722935530977417,0.0065443676840212,0.1875726616875722,0.25818628080037,0.3866139304639971,0.0840251504683793,0.122753796942753,0.0567364029333557,0.0276845814882641,0.138890510956803,0.1227255205191531,0.0751696293270648,0.2260918672686303,0.0339314010262957,1.549993372628686e-07,0.0412926003370491,0.0198061458725001,0.050845029065757,0.6030705912426727,0.3968821999626703,0.1230682304288152,0.0570890787497009,53.540000915527344,0.0006980000138282,2.9999999329447747e-05,0.0006680000144988,2584.590087890625,-0.200010503824639,0.0869889647504997,0.1995287196944859,-0.1125397549439862,28.93848599145661,28.86868612944985,8.388222810119277,3.980429055192082,4.4622401937039703e-07,4.2828748383661e-05,0.035183503412560414,0.015145789340879958
