filer_id,quarter_id,num_positions,total_mv,avg_weight,total_mv_prev,fund_return,hhi_weight,top10_weight,top20_weight,top50_weight,sector_COMMUNICATIONS,sector_CONSUMER_DISCRETIONARY,sector_CONSUMER_STAPLES,sector_ENERGY,sector_FINANCE,sector_HEALTH_CARE,sector_INDUSTRIALS,sector_INFORMATION_TECHNOLOGY,sector_MATERIALS,sector_MUTUAL_FUND,sector_REAL_ESTATE,sector_TRANSPORTS,sector_UTILITIES_AND_TELECOMMUNICATIONS,cyclical_share,defensive_share,sector_hhi,turnover
2764,91,4534,1799892487800.0,0.00022055580061755624,1900685999089.0,-0.053030069847050165,0.009990343979609753,0.234156474498732,0.3303065006408657,0.47291125016106084,0.06662161344512724,0.10288775539218627,0.06216419558023781,0.06177531044418419,0.12657427445261657,0.12842310413969826,0.08388006351286911,0.249056079209444,0.028321594142163186,0.0,0.03168052792847486,0.014221321076953272,0.04436543725375729,0.576668954707218,0.4233023218704941,0.12825954939578882,0.046856185726850165
2764,92,4405,2052801905816.0,0.00022701475595913735,1799892487800.0,0.140513624969417,0.010424157201601494,0.237588989462735,0.329454143159598,0.4726354995736081,0.0676248585948278,0.10708716561699452,0.05784219028031386,0.05073386399726727,0.13000788814296896,0.12084877217920713,0.08508738618964244,0.2617077126857238,0.02806539865038689,0.0,0.033006265025882706,0.013821037181725547,0.04414310857967526,0.5963998239451838,0.40357582317943247,0.13321440915965357,0.0474458516482719
2764,93,4294,2234117741805.0,0.0002328830926874709,2052801905816.0,0.08832602672244994,0.01075380292189353,0.2500057975801846,0.34092082608485885,0.4841128280692925,0.0709435497445837,0.10556099857004958,0.05528996647338811,0.05169276953223358,0.1319670856674722,0.11988721273374052,0.08592956849619623,0.26943894012750763,0.02736922440470776,0.0,0.028096818980670752,0.013105586973829058,0.04070155331765715,0.6004446872975447,0.3995385877244916,0.13704160196841048,0.058791086211818055
2764,94,4279,2285629321902.0,0.00023369946249123628,2234117741805.0,0.023056788428430064,0.012974347108504609,0.27962171965713123,0.3716136829681511,0.5097513041281134,0.0746967902984053,0.1010212366504196,0.0538612519118174,0.05040147577654298,0.1265592474361872,0.11483403963096941,0.08085412755652585,0.29237086394871353,0.02565421547585226,0.0,0.02717362022566099,0.011812477476677043,0.040744998221541456,0.6135833316322544,0.3864010129770584,0.1456446899074985,0.056701620857800755
2764,95,4227,2454571674303.0,0.0002365744026496333,2285629321902.0,0.07391502672026173,0.012020265930100516,0.2661715333305643,0.36030068688832617,0.4998786475434316,0.07103939119826862,0.10254933903100502,0.05554172378800573,0.04470112374418917,0.13078361449035958,0.11472404382078705,0.08544141596621034,0.28312347105013225,0.026333124558831304,0.0,0.029173214285679285,0.011608594126749706,0.04496433722162142,0.6092685502168766,0.39071484306496296,0.14207219228926843,0.05348555944418165
2764,96,4197,2531397031819.0,0.0002382654276864427,2454571674303.0,0.03129888539018344,0.013185586770302418,0.2897638753356362,0.3784134148931454,0.5144297320765413,0.07683727015680074,0.1113188376734056,0.05157012313244041,0.04087814054543734,0.13959779807479336,0.10068369875975415,0.08167018121706572,0.29412718128020504,0.023754290064799097,0.0,0.026738095285022676,0.01132477155367455,0.04141164497007892,0.6257706272309734,0.3741414054825042,0.1485542939232435,0.06186342448963519
2764,97,4181,2423797613982.0,0.00023917723032767282,2531397031819.0,-0.042505942957388076,0.011434445807045246,0.2611162104175172,0.35860658733095646,0.4994926123369766,0.07396193502413907,0.10177452140970378,0.05687730426242749,0.044774570476908616,0.14887497856274387,0.10881882043347813,0.083327441287142,0.26973472667460724,0.024884925157553986,0.0,0.028873131120476347,0.01093437198473817,0.04709561000659015,0.5934910526583606,0.4064412837421483,0.13856426985540443,0.061423145522636335
2764,98,4181,2665039828973.0,0.00023917723032767282,2423797613982.0,0.09953067599347487,0.013333303847376292,0.2897213454898135,0.376652316438671,0.5168504273273116,0.08104719233116882,0.10399726813156304,0.05183789778152679,0.0364825098293062,0.1425608834560683,0.09129897515519085,0.08568143581553707,0.30395524923886863,0.023602519545923555,0.0,0.025994167228898794,0.009982579400793461,0.043358776727749494,0.6342604116927534,0.36553904294984163,0.1530038621918874,0.07753418680492387
2764,99,4209,2880315790955.0,0.00023758612497030174,2665039828973.0,0.08077776536081216,0.01455515637203875,0.30866314730240973,0.3932953177874996,0.5295286446925669,0.08351665906960903,0.10490036949969994,0.04709220917058783,0.035855398338373895,0.13870394662438654,0.0883923040784307,0.08334421703267691,0.317746355878413,0.023456874344878236,0.0,0.025371460754923074,0.00944661177307176,0.04189081332467169,0.6477825483532718,0.35193467153645064,0.1594814504344186,0.05778349082630434
3005,8,490,458964000.0,0.0020408163265306124,0.0,inf,0.006313144928264786,0.1607250241849034,0.26729111651458504,0.4661411352524381,0.023422316347251636,0.11870647806799661,0.08603289146861191,0.07058505678005246,0.1595223154757236,0.1432857479017962,0.09113786702225012,0.1739352106047533,0.03802694764731003,0.0007974481658692186,0.01897752329158714,0.024762290724326962,0.04596003172362102,0.4889686337054758,0.5061834915156744,0.11611731298252527,0.0
3005,9,1010,873945000.0,0.0009900990099009901,458964000.0,0.9041689544277982,0.004593392409044391,0.11387673137325575,0.20960357917260242,0.39651923175943565,0.02866313097506136,0.1302267305150782,0.0629662049671318,0.10841414505489476,0.2086870455234597,0.11188461516456985,0.04775357717018806,0.15541481443340255,0.03862943320231822,0.019416553673286076,0.023675402914371042,0.018620164884517905,0.04121197558198743,0.44298325409493733,0.5525805399653296,0.1204961427557139,0.7963905670964542
3005,10,1266,1370229000.0,0.0007898894154818325,873945000.0,0.5678663989152635,0.0036058904576040116,0.0883137052273744,0.16882944383748993,0.33537313835862476,0.03101744306973506,0.1622670371156938,0.03633845145592452,0.08298247957093303,0.17966704835469108,0.15023912061414552,0.05415007272507004,0.1682426806030233,0.03578452944726757,0.00258059054362446,0.02999571604454438,0.020244791199135328,0.04247465204721255,0.5017022702044694,0.49428234258653114,0.12600612560687277,0.7830370010362372
3005,11,1297,1472750000.0,0.0007710100231303007,1370229000.0,0.07482034024969542,0.0036304776245630853,0.0993841453063996,0.17647258529960955,0.33835545747750806,0.04352945170599219,0.14193787132914615,0.040593447631980986,0.07787404515362417,0.17232116788321167,0.11427873026650823,0.06585231709387201,0.18807672721099983,0.0346908843999321,0.012748939059582414,0.0251108470548294,0.029345102699032424,0.0453423866915634,0.5285432014938041,0.4631587166864709,0.11719943625210101,0.7324047370537923
3005,12,1175,1682181000.0,0.000851063829787234,1472750000.0,0.1422040400611102,0.003939966882726711,0.10920703539036525,0.19318372993155908,0.34865629798458075,0.028021954831257755,0.13553535558896457,0.06122825070548294,0.07871745073805969,0.18463352041189385,0.1116193798408138,0.06929872588027092,0.16158308767011398,0.045784609385078064,0.001869002206064627,0.02363182083259768,0.01951692475423275,0.06370360858908762,0.4833724789425157,0.5017712124914024,0.11387818533271735,0.7011026691010265
3005,13,1206,2021542000.0,0.0008291873963515755,1682181000.0,0.20173869518202858,0.0034169116692243182,0.09627749510027495,0.17184950893921572,0.3182436971381252,0.02170917052428295,0.14462524152354986,0.036995026568827166,0.09972387415151404,0.15798435056011698,0.11172313016499286,0.08217044216741477,0.17315395871072675,0.049229746401509344,0.008705730575966268,0.03677341356251812,0.02594405656671986,0.045129411112902924,0.5336060294567218,0.4602615231343202,0.11347562580657958,0.7375725927314127
3005,14,1315,2417293000.0,0.0007604562737642585,2021542000.0,0.19576689477636378,0.003146381940681856,0.08205873264018883,0.14956937367542947,0.3021776838802743,0.02493739898307735,0.1304967995191315,0.04337992953274593,0.06941359611764068,0.16424901739259576,0.14277747877481134,0.052667177706633,0.22363031705300102,0.05135662081510185,0.01595131413527446,0.01327393907151512,0.008293988358051755,0.048202679608967555,0.5046562415065116,0.48397401556203573,0.13008855663891755,0.7240016856371412
3005,15,1425,2495934000.0,0.0007017543859649122,2417293000.0,0.03253267187717834,0.0030648812261793116,0.08709404976253377,0.15549890341651665,0.2945750969376594,0.036300639359854864,0.13489779777830663,0.05875836460419226,0.0862723132903354,0.131316773600584,0.14964979041913767,0.06476092717195246,0.19670552186075432,0.048422354116735455,0.014086910951972287,0.010503082212911078,0.009539515067305467,0.04663825245379085,0.5011298375678204,0.4867224053200125,0.1180039816517032,0.6980795597062449
3005,16,1644,3337672000.0,0.0006082725060827251,2495934000.0,0.3372436931425271,0.002970966922626092,0.0964294873792272,0.16157818982811972,0.2951940753914705,0.03758727640103641,0.13374202138496533,0.047319508927180384,0.0590959806715579,0.15644227473520467,0.12863906339508496,0.0680123750925795,0.22177373930092592,0.03748510938162887,0.01237419374941576,0.02194523608071734,0.020077766778760765,0.047927118063129034,0.540623524420614,0.4517981395415727,0.12466007507746643,0.6953699542632659
3005,17,1750,4334465000.0,0.0005714285714285715,3337672000.0,0.29864917822961634,0.0030409840906677993,0.09455815192878474,0.16607032240426442,0.2980104811089719,0.05179785740570059,0.13442512513078314,0.05209800978898203,0.08432966929021228,0.14429854664877903,0.11177780879531846,0.07221813995498867,0.20891644066799478,0.06052580883684607,0.012780816086875774,0.012371999773905198,0.018508627939088217,0.03541175208474402,0.5587639997093068,0.4406966026949116,0.11833335768606397,0.6675531768528
3005,18,1688,3667091000.0,0.0005924170616113745,4334465000.0,-0.1539691749731512,0.0038729832518988893,0.1139873540089406,0.19967134712501,0.35899245478227837,0.05022618746030573,0.158888339558522,0.04414970885642053,0.08018399325241725,0.16546003357975028,0.13330702728675126,0.07820476775733136,0.18673084469406404,0.024102210716887038,0.004563835476130808,0.01610486350079668,0.015671822706335894,0.03866852499706171,0.5299290363942427,0.4663331234485319,0.12489496830235378,0.6115058539562412
3005,19,1684,4359090000.0,0.0005938242280285036,3667091000.0,0.1887051616662907,0.0029060933317518636,0.08563140471979244,0.14902605819104447,0.2890802896934911,0.04672741329038859,0.13794048757882954,0.04648997841292563,0.1024989160581681,0.14729243947704682,0.13993104065298032,0.06294318309555434,0.1995538059549126,0.02610751326538337,0.006542420551078321,0.01092705128822759,0.022438857651482305,0.04574670401391116,0.5066383121247783,0.4885014991661103,0.12240139044739957,0.6138754938289643
3005,20,1820,4414330000.0,0.0005494505494505495,4359090000.0,0.01267236969183938,0.0027226416919730826,0.08828995566711144,0.1489242988177141,0.28151882618653346,0.057375637979036456,0.10925938930709757,0.036674421712921325,0.07678990922744788,0.17117614677652102,0.12510732092979002,0.05643098726194009,0.22348261231036193,0.04327021314672895,0.00556596357771168,0.012380361232621939,0.014653186327256911,0.05691350669297492,0.5168523875650439,0.4722272689173669,0.1261830123130423,0.5936671563211723
3005,21,1896,5625433000.0,0.0005274261603375527,4414330000.0,0.2743571504622446,0.002819390665058547,0.08888542446421459,0.14973727355743102,0.2809275303785504,0.03431326975185733,0.12633551941690532,0.03890260536388932,0.10431730321914776,0.18294787263487094,0.11874481484358626,0.09371545265937752,0.18658599258048225,0.04522211890178054,0.0065139874566100065,0.01202876294144824,0.0112279356984609,0.03256122684244928,0.5094290519503121,0.4839878103605536,0.124162551194497,0.6027697460971887
3005,22,1988,5233654000.0,0.0005030181086519115,5625433000.0,-0.06964423894125127,0.0026103275409319836,0.0902531959506685,0.14860420654479645,0.26837788665433365,0.03543145955005814,0.09436963161875049,0.040759285959675595,0.10060294394700146,0.20068063345417944,0.13311827644701008,0.08274391085081284,0.16154220359236587,0.04913469633261962,0.0023455887607396284,0.020334550201446255,0.03339273096769484,0.03527573660773142,0.4769491831137481,0.5127824651763376,0.11817702313637597,0.6198373621813817
3005,23,1991,6612222000.0,0.0005022601707684581,5233654000.0,0.26340449712571745,0.0033142042951456886,0.09884982688119062,0.17297755580499263,0.320656807953514,0.03948355031031928,0.12182198359341233,0.061022603294323755,0.07719780128374396,0.17601964967298436,0.11492626835578115,0.07360869008935271,0.19514272206831532,0.03559317881341552,0.0033368510615644784,0.012593799784701723,0.02883811221099352,0.05633310557328535,0.5070820368705105,0.48883627924168305,0.11923101891854201,0.6051718276573111
3005,24,2395,7551111000.0,0.0004175365344467641,6612222000.0,0.14199296393859728,0.0021135058236604895,0.07021443599491517,0.11974502824816109,0.22978618643004986,0.026713022759167492,0.12457848917861226,0.054063435168679154,0.08441287646281455,0.14497045534094255,0.09894424807157516,0.08374860335121546,0.2185834640756837,0.06596022757445891,0.004917289654462767,0.02717626585015106,0.014832386916309401,0.04869071584300641,0.5615924597055983,0.4359990205414806,0.11959079802785441,0.6417040639044954
3005,25,2434,8416988000.0,0.0004108463434675431,7551111000.0,0.11466882158135405,0.002475358592534312,0.08069252326366629,0.13576780672611152,0.255034104836552,0.0259784141310407,0.16426267923870153,0.05997489838407753,0.08397647709608236,0.14127892305418518,0.13030326287740934,0.09172556738823912,0.14694520177526688,0.062069828304376816,0.008324117843580149,0.02373212365278411,0.018809103684120733,0.03981293545862249,0.5335229181745299,0.4636706147139571,0.11168318607196769,0.5824067361512055
3005,26,2295,10263337000.0,0.00043572984749455336,8416988000.0,0.21935982325268855,0.0026908329315787046,0.08009977651518216,0.13894515984421052,0.27468132440745147,0.04184584409534638,0.11037979167984058,0.07763615284190707,0.07924186840985539,0.15945398655427567,0.12939173682010052,0.084727121403107,0.1637748034581735,0.05329972113358453,0.006177620397732239,0.020272061611150447,0.024613534564830133,0.04855360395941398,0.4989128779460325,0.5004549689832849,0.10866374365829641,0.538514200307504
3005,27,2103,2229142000.0,0.00047551117451260106,10263337000.0,-0.7828053390432371,0.0054135238827103084,0.16031055895048407,0.2353815952505493,0.3852877026228028,0.026612032791091818,0.13569436132825993,0.053577564820904186,0.07358571145310618,0.09158905085454404,0.09177028650485254,0.11755644099837516,0.2679142916871155,0.05379289430641924,0.0025054482845866255,0.008689441946722103,0.02642989993459367,0.04986986024219184,0.6366893629925773,0.3628979221601854,0.13597566865477606,0.6392487048384785
3005,28,2253,4283162000.0,0.0004438526409232135,2229142000.0,0.9214397288284013,0.003485505511143814,0.11702055630863366,0.17979333959350594,0.31149954169373,0.025497984899940745,0.12929489942243605,0.06092204777685271,0.06285193041962923,0.12011056317739091,0.12059782002175029,0.11200416888270862,0.22302565254361148,0.06893201798110835,0.0018995312341676545,0.01394857350714262,0.01374685337608057,0.04701643318651034,0.5864501506130285,0.4133983258163011,0.12363427438527212,0.6743329823157851
3005,29,2398,4205379000.0,0.0004170141784820684,4283162000.0,-0.018160181660184738,0.0032960593293474573,0.10054242435699612,0.1718482448312031,0.3142698910133902,0.023023608573686224,0.11450715857001235,0.06617501062329935,0.10624107839031868,0.1107201039430691,0.12427750269357411,0.11647344983650701,0.1845957284706087,0.08565958026613059,0.0029562139345823525,0.007613582509448018,0.015998320246522372,0.04094732008696481,0.5478714284729153,0.45131722967180843,0.11399131834283688,0.5779787834616501
3005,30,2466,7234792000.0,0.00040551500405515005,4205379000.0,0.7203662262069601,0.0031530189777574987,0.09754198876761074,0.16944993028134048,0.31244561004656385,0.028726603335659132,0.09718703730528812,0.09455406596347207,0.13747748380326621,0.0993584888135001,0.11789751522918696,0.11410224371343364,0.1526312021133434,0.0776330542744007,0.0015505628910962473,0.010647714543832083,0.028891224516198945,0.03875259993652893,0.509819079802156,0.48959071663705045,0.10667809156039608,0.6091158212718193
3005,31,2270,1535209000.0,0.0004405286343612335,7234792000.0,-0.7878019160744358,0.004642958254362887,0.15816348132404123,0.23430555709352927,0.35739694074227024,0.03701124732853963,0.0828193425129738,0.0973704557490218,0.11635744709677966,0.0915263003278381,0.16838033127737007,0.10075566258405208,0.15630640518652508,0.04843575044179652,0.0030790595938403175,0.009468417655185711,0.03576451154207668,0.052572646460514495,0.47056133725114946,0.5292862405053644,0.10904949266459306,0.6089001965767319
3005,32,2084,1355550000.0,0.0004798464491362764,1535209000.0,-0.11702576001052623,0.005827503545510325,0.17503670097008595,0.2389133562022795,0.35584596658183026,0.03560916233263251,0.10050016598428682,0.05948065360923611,0.08570985946663716,0.09699531555457194,0.21400538526797241,0.09287742982553207,0.1657932204640183,0.06254730552174394,0.004326657076463428,0.025486333960385084,0.018330566928552987,0.03764376083508539,0.5011441850171517,0.4981616318099665,0.11990641196676186,0.6021171699945465
3005,33,2441,3245136000.0,0.00040966816878328555,1355550000.0,1.3939625982073696,0.004015237031718396,0.13703339397794115,0.20546596506278936,0.3384345062887965,0.03050041662352518,0.1313843241084503,0.08369387292242914,0.08155836920240014,0.13128571499006514,0.16423379482400738,0.09172866714985135,0.13709317575596217,0.05631104520735032,0.0019925204983704844,0.021611420908091372,0.022041295033551754,0.04608558778430241,0.4906703447867824,0.5088498602215747,0.10951780128140585,0.6213609406806209
3005,34,2365,4232425000.0,0.00042283298097251583,3245136000.0,0.3042365558793221,0.004596902870607677,0.1328016444473322,0.22840168461343086,0.3987770604322581,0.03185974943442589,0.09999090356001583,0.11449393669114041,0.12718595131632576,0.11687460498414029,0.1446341045618056,0.061186435672221005,0.1571524598782022,0.04463894812075819,0.0008808189158697437,0.03082866205544103,0.01733639698281718,0.05128265710556005,0.4429935557038814,0.5553520735748418,0.10919474168673596,0.6441907845706758
3005,35,2205,6247935000.0,0.00045351473922902497,4232425000.0,0.47620690266218535,0.005473004240866454,0.15151069913499418,0.24706402995549728,0.4399312732926959,0.03477436945166683,0.09600916142693545,0.11157110309246175,0.0949310452173398,0.1374628577281934,0.1256232659270623,0.06399010232980977,0.19384916776502956,0.044427318786126935,0.00035995893043061424,0.026773646012642576,0.018046762650379685,0.049614952780398645,0.4778705284225908,0.5195631836758865,0.11372116483726662,0.5519097524474206
3005,36,2261,5302825000.0,0.0004422821760283061,6247935000.0,-0.1512675788080382,0.0033084566863643525,0.11011998321649308,0.17483416857995504,0.3130648286526521,0.020553007123561496,0.11473544761518624,0.05682367417367158,0.08977950432081014,0.1545025528845474,0.13682631427588124,0.08618896531565721,0.18953388052594608,0.07295752735570192,0.0005653590303281741,0.023875198596974255,0.017896875721902947,0.03529250918142688,0.5257409022549302,0.47378991386666547,0.11827927215471024,0.5947118938575872
3005,37,2439,9444617000.0,0.0004100041000410004,5302825000.0,0.7810538722284819,0.0032345499375065583,0.10927801519108715,0.1792189138003161,0.31085792044293586,0.03441918290598761,0.13609996043248762,0.05147471835014591,0.10115973998733882,0.14450273632059404,0.11464181130902397,0.07185892238933564,0.15922890255899208,0.08454106714967902,0.0016448523005220858,0.029388274823637633,0.022806748013180417,0.047811573513250986,0.5383430582733,0.4612354317808758,0.10795199310501478,0.5617467242526768
3005,38,2502,7140812000.0,0.0003996802557953637,9444617000.0,-0.24392783741257051,0.005357394380362574,0.1602387795673657,0.26019673953046235,0.42228993005277266,0.020681821619166,0.12708078577058182,0.05999583800833855,0.09580843187021308,0.185676362856213,0.10848332094445282,0.06116209193016144,0.15770783490729065,0.05579323471896473,0.0014621586452633118,0.0438038419160174,0.04432941239735761,0.03771097740705119,0.5105590232595397,0.48913708973153197,0.11263403186309276,0.6645188661307857
3005,39,2242,9195583000.0,0.00044603033006244426,7140812000.0,0.2877503286741059,0.004363510489540513,0.13866864123786385,0.2158250325183297,0.36937527506412593,0.046797250375533554,0.11976173778215041,0.08589460831357838,0.11229880693807016,0.13689072242619094,0.10835397820888572,0.07586011675388064,0.16691622488753569,0.04997497167933779,0.0011603396978745121,0.02606022913392223,0.025280071964985797,0.043731648118449915,0.5106506025773461,0.48833010370304963,0.10634775795151809,0.6186197783647346
3005,40,2485,10111793000.0,0.00040241448692152917,9195583000.0,0.09963587953042241,0.003603205964995408,0.11552530792511279,0.19198187700242678,0.34238378890865345,0.04456726912823473,0.13226536579615505,0.07002882673725619,0.1176957439694424,0.14362784127404507,0.1157961797675249,0.056737909884033426,0.12633911710811327,0.05247120861750235,0.001644317679367052,0.04139671371832869,0.03300690589690671,0.06442260042309014,0.4867844901492743,0.5132155098507257,0.10116451486016766,0.5746415205083996
3005,41,2596,10063635000.0,0.0003852080123266564,10111793000.0,-0.0047625579360653925,0.0035600788955013397,0.11495408965050899,0.18514870620804513,0.33641313501532993,0.04085501908604595,0.16636930890279705,0.037151486515558246,0.14481357879136117,0.12853933991047967,0.13518117459546178,0.07018577283456723,0.11010882250797054,0.045171352100905886,0.003273369910574062,0.05025420735151861,0.024079370923130658,0.044017196569629165,0.5070238537069359,0.4929761462930641,0.11063937350972873,0.5394212439777304
3005,42,2518,10275904000.0,0.0003971405877680699,10063635000.0,0.021092676751491846,0.0037434435010182607,0.12382686720311906,0.19373341751732984,0.3357990693568177,0.04572171947110444,0.1215890105629636,0.05820042694053973,0.12814415159970355,0.11164925246479532,0.1172698771806354,0.07280274319417543,0.14514693792390432,0.05233184350496073,0.00024085472188140332,0.053497093783671006,0.04219735801346529,0.051194328012406504,0.5332867064542448,0.4666988909199619,0.09927032443185317,0.534041904203468
3005,43,2207,6791974000.0,0.00045310376076121433,10275904000.0,-0.3390387843249606,0.007715132981795418,0.19042357935999166,0.3105100225648685,0.5260067249962972,0.058616243230613076,0.1528013799817255,0.09346693612195807,0.11718802221563275,0.08071350096452078,0.13749890679793533,0.03232432868559273,0.13214302646034864,0.07197480437940428,9.275653882067275e-06,0.019574574343188003,0.026069004386648123,0.07760453735541391,0.49350336146752033,0.506481179109343,0.10544608062834046,0.6022825796289226
3005,44,2427,8127877000.0,0.00041203131437989287,6791974000.0,0.196688473778021,0.002773530962203716,0.0808240577459526,0.14643381045259418,0.28629677835921974,0.027316604323613658,0.12351958574176258,0.060264568472185295,0.10603740681607263,0.15426045448276346,0.10314464650486221,0.07942541453321697,0.14751994893623513,0.051414656004267784,0.0012746255879610383,0.03393235404521993,0.025927065579363466,0.08557302232797076,0.4890556291636795,0.5105547241918155,0.10517621727129262,0.6749304000890292
3005,45,2656,15249579000.0,0.00037650602409638556,8127877000.0,0.8762069111036006,0.002916761953461515,0.10294166153701687,0.16608760150034307,0.28896030506809395,0.03520379152762185,0.15877743247862777,0.06916105683966751,0.12607528378324412,0.11603172782671574,0.0894703388205012,0.0943180792073014,0.12240934651376277,0.05541831679418822,0.0011547859780260163,0.039923069351619475,0.019241711525282108,0.07258816784384671,0.5252917473984036,0.4744813610920013,0.1027817724235363,0.5218530279787201
3005,46,2621,10675562000.0,0.00038153376573826786,15249579000.0,-0.29994382139992193,0.003304221452398164,0.10534321284443854,0.17698337567614708,0.3120312541859623,0.024345697210132824,0.12957922027898858,0.06952580107726412,0.12024828294753943,0.1414596252637566,0.10835392085212937,0.09585649917072281,0.1190258648678168,0.04868099684119674,0.0005610945821868676,0.046627521811029714,0.020839652282474683,0.07470997779789017,0.48495545246236216,0.5148587025207666,0.10234418305162225,0.5154091506752423
3005,47,2554,11169947000.0,0.00039154267815191856,10675562000.0,0.04630997412595228,0.003254506451259781,0.10569342898404083,0.1691042938699709,0.3087903640008318,0.04621803487518786,0.1255374801688853,0.09001108062553922,0.11667047301119692,0.10645842813757309,0.10043118378269834,0.08967992417511023,0.12315188245745481,0.04628786510804393,0.0003607895364230466,0.06722090982168492,0.023171730358255056,0.06359851125524589,0.5212678269646221,0.4775304663486766,0.0954829127511034,0.5247943580153197
3005,48,2602,10836498000.0,0.0003843197540353574,11169947000.0,-0.029852335020031928,0.0034001514121901567,0.10527450842513883,0.17845488459463565,0.3283329171472186,0.024083610775363036,0.08806258257972271,0.047743007012043925,0.13818071114856478,0.1581904043169666,0.11202604383814771,0.07364141072143418,0.12155393744362801,0.06363947098038499,0.0002451899128297721,0.07506807088415464,0.02913182838219506,0.06746017025057358,0.4751809117668826,0.5238455264791264,0.10256651020625605,0.5213946487325554
3005,49,2670,15641392000.0,0.0003745318352059925,10836498000.0,0.44339914979913253,0.0030069366856495627,0.09145221857491967,0.16164635474898906,0.3025432135451883,0.03888355972409617,0.16741758022559627,0.038849547406010924,0.11486074896658814,0.10333217145890851,0.08951664915756859,0.07987076853517897,0.13348811921598794,0.062104063372364814,0.0002801540937021462,0.08185997767973592,0.030853903540042985,0.058076608526913716,0.594477972293003,0.404915879609692,0.10201531450182753,0.5278628089305332
3005,50,2538,14311339000.0,0.0003940110323089047,15641392000.0,-0.08503418365833426,0.0029569269302589284,0.08824527180859877,0.15049996370011218,0.29471651813991684,0.03769849907126091,0.126963591596845,0.06621882131364508,0.11812235039642342,0.11498714410999558,0.10922583833699977,0.07709110936439979,0.1482103805940171,0.068424764447268,6.330644532981855e-05,0.05659931610871631,0.02130744020528058,0.05508743800981865,0.5362951013877877,0.46370489861221237,0.10031450332852247,0.5039297674823732
3005,51,2423,15689659000.0,0.0004127115146512588,14311339000.0,0.0963096464977875,0.0035442793407381773,0.09429070446974022,0.16976646847455382,0.339699352293125,0.05981608650640527,0.17695368650140836,0.06670533757298358,0.10589522691347211,0.12302007328521289,0.13635720189967163,0.06634529150697284,0.12620216921221805,0.04661382379311112,0.00016431204782717075,0.029482476324055228,0.025578057496342017,0.03627102411849741,0.5309915913405129,0.46841317583766473,0.10962215317044913,0.49434662417692943
3005,52,2603,18086074000.0,0.000384172109104879,15689659000.0,0.15273850120005794,0.0027370166561031125,0.08209382533766034,0.14735674530580822,0.2841282193139318,0.03790479901829441,0.11463322554137509,0.0554241346131836,0.13147319866102505,0.13026447862593066,0.10652969793223228,0.08226367977926,0.15114977413008485,0.07341742602623433,0.0002950889175837719,0.045400621494747835,0.028784356405928673,0.03657443843257525,0.5335538823959253,0.4605610371825306,0.10251784075005989,0.5173053226551223
3005,53,2608,18667542000.0,0.0003834355828220859,18086074000.0,0.032150039859396795,0.002825149080491633,0.08402552408881683,0.14490049091626525,0.28628262896100626,0.053225700523400456,0.16757824891997028,0.07293627623818925,0.11899831268626582,0.08780063277747012,0.12161344005547169,0.099661487302399,0.10344736334328322,0.050633072099154776,0.00016627791703910456,0.04103582571288711,0.034168397746205684,0.04873496467826348,0.5497500956473006,0.45024990435269946,0.10131854329043226,0.5234872188096484
3005,54,2589,22192382000.0,0.0003862495171881035,18667542000.0,0.18882185988921307,0.002589179412301827,0.07341068660407882,0.13426120729176347,0.2670297402054453,0.05981624685443861,0.12533251275144777,0.04090128765808015,0.09634279006192305,0.10966979569836172,0.13180549974311004,0.07258116771782316,0.1579901157072729,0.0690203962783265,0.00012553857445316146,0.048840092965234644,0.04653930344205503,0.04103525254747327,0.5801198357165986,0.41988016428340136,0.10086911134858965,0.47383202076085673
3005,55,2438,21271138000.0,0.00041017227235438887,22192382000.0,-0.04151172235589673,0.0032606335048665416,0.08144933289417801,0.14847494290150343,0.30174812461843836,0.06477500169478474,0.10847774105927008,0.05442275819939676,0.11842770236364411,0.13692271659372432,0.12901411292616313,0.09169438889447287,0.14701112841259362,0.04999154253054068,0.00010460183183429116,0.020835885696383522,0.03625052876813643,0.042071891029055425,0.519036217056182,0.48096378294381803,0.1043802271820574,0.46848657031624363
3005,56,2491,17393411000.0,0.0004014452027298274,21271138000.0,-0.18229993148462487,0.0028121529797325434,0.08512338379171284,0.15116494401241942,0.2871869698243777,0.05158246418715685,0.10960656308299735,0.06396824636639702,0.10665561803834797,0.12648370121306282,0.12335458525070213,0.08544614969427217,0.14579147241446774,0.06479712346244218,4.087754840036839e-05,0.06339239612057693,0.019171570199772777,0.039709232421403715,0.539787739161686,0.460212260838314,0.10007402199541396,0.5505494678062482
3005,57,2600,19623446000.0,0.0003846153846153846,17393411000.0,0.12821148192266607,0.0027100867604456895,0.07795404538020488,0.1406963384514626,0.27675307384849734,0.050693237059382945,0.183516544443825,0.07004478214478742,0.07203806100111061,0.10024742850975307,0.12325883027884094,0.10385754877099568,0.10814675465257223,0.0669947062304959,0.0001257169612309683,0.06633997922689013,0.013473423577082231,0.04126298714303288,0.5930221939612442,0.40697780603875594,0.1048417438121438,0.4958320516470959
