filer_id,quarter_id,num_positions,total_mv,avg_weight,total_mv_prev,fund_return,hhi_weight,top10_weight,top20_weight,top50_weight,sector_COMMUNICATIONS,sector_CONSUMER_DISCRETIONARY,sector_CONSUMER_STAPLES,sector_ENERGY,sector_FINANCE,sector_HEALTH_CARE,sector_INDUSTRIALS,sector_INFORMATION_TECHNOLOGY,sector_MATERIALS,sector_MUTUAL_FUND,sector_REAL_ESTATE,sector_TRANSPORTS,sector_UTILITIES_AND_TELECOMMUNICATIONS,cyclical_share,defensive_share,sector_hhi,turnover,VIX,y10,y3m,term_spread,sp500_price,sp500_return
3005,81,2680,32835281000.0,0.0003731343283582,30504323000.0,0.0764140217109554,0.0030210861261528,0.0786118139205204,0.1494185172345563,0.3115161706702007,0.0519589888693201,0.1578817309344787,0.0608058752413295,0.0301626473061095,0.1354924905317545,0.1699979969716111,0.0559025214372308,0.1953707355207345,0.0450389932706834,0.0,0.020428666348249,0.0297838474414152,0.0471093577667265,0.5563654838221122,0.4435683678175314,0.1263380822661937,0.4244546184297138,53.540000915527344,0.0006980000138282,2.9999999329447747e-05,0.0006680000144988,2584.590087890625,-0.200010503824639
3005,82,2905,37115321000.0,0.0003442340791738,32835281000.0,0.1303488159580543,0.002792119150571,0.0719136714458161,0.1360003056419746,0.2894694888938182,0.044107661092302,0.1567177608405973,0.0447396373050363,0.0427984982266487,0.1368591154041211,0.1863868562527049,0.0564164593915272,0.1969582857709892,0.0321514126201414,0.0,0.0253865782273579,0.0475543509377165,0.0297529691309957,0.5592925088806318,0.4405370763195069,0.1306100148468717,0.4149532077178782,30.43000030517578,0.0006529999971389,0.0001350000053644,0.0005179999917745,3100.2900390625,0.1995287196944859
3005,83,2966,36791829000.0,0.0003371544167228,37115321000.0,-0.0087158615710207,0.0028098773106489,0.0635546006696215,0.1240569475358237,0.2798758659157717,0.0734806089689099,0.1080565470121096,0.054006475187738,0.0550852473248883,0.1254865584420932,0.1800196179428861,0.0616582828757983,0.2113840276872345,0.0400503600949004,0.0,0.0297046933980911,0.03124886778529,0.0297127930226029,0.5555833878223342,0.4443106919202086,0.1240113444638564,0.4311236112916515,26.3700008392334,0.0006769999861717,8.500000089406967e-05,0.0005919999852776,3363.0,0.0847372205914454
3005,84,3135,40082631000.0,0.0003189792663476,36791829000.0,0.0894438273237245,0.0027814905929313,0.0664106106208447,0.1262727988090402,0.2764861667888018,0.0660724092687428,0.1204203137264118,0.0321746593929924,0.0497514247505359,0.1284142999495217,0.1829837218020942,0.0706182435978316,0.2185501495647828,0.0480595447938534,0.0,0.0232424114075745,0.0420608118264492,0.0174897950186952,0.5890238841856464,0.4108139009138397,0.1300263679448118,0.3833237026710373,22.75,0.0009169999957084,6.499999761581421e-05,0.0008519999980926,3756.070068359375,0.1168807815519996
3005,85,3151,32626426000.0,0.0003173595683909,40082631000.0,-0.1860208477831707,0.0027640899675738,0.0746146084158896,0.1410302188784024,0.2853131384969962,0.0612229178887077,0.1178274935783649,0.039196938089388,0.0798231163903763,0.1135044028420397,0.1598113749878702,0.0642842093706494,0.1997051715072929,0.0682552848418027,0.0,0.0243815856508463,0.036324757115597,0.0351641948155767,0.5720014199532613,0.4275000271252512,0.1157866282294483,0.4527314935923774,19.399999618530277,0.0017460000514984,1.30000002682209e-05,0.0017330000512301,3972.889892578125,0.0577251809132131
3005,86,3087,29092840000.0,0.0003239390994493,32626426000.0,-0.1083044155679203,0.0034489594028054,0.0857078236432056,0.1631397622232824,0.3348531459974344,0.0520503670318882,0.0838694331663735,0.056678206734028,0.0659292114485901,0.1497208591529737,0.130921388217857,0.0731276836499977,0.2245758406535766,0.0658316273007379,0.0,0.0273236645167677,0.0343911766606491,0.034821832450871,0.5611697929799909,0.4380714980043199,0.1201171875014825,0.4632727268046266,15.829999923706056,0.001442999958992,3.999999910593033e-05,0.001402999959886,4297.5,0.0817062934536114
3005,87,2937,28210335000.0,0.0003404834865509,29092840000.0,-0.0303340959493814,0.0035509978323255,0.0924836943623675,0.1681958048353555,0.3416647125955789,0.0407834221039913,0.0755493686976776,0.0721964485710644,0.0617570475501265,0.1514720048521224,0.1422411679974732,0.065557569592846,0.2403898074943101,0.0521769060877866,0.0,0.0242791515946194,0.0252716247432013,0.0477267639678862,0.5240078503144326,0.475393432938673,0.1278872213549291,0.3640180118114642,23.13999938964844,0.001529000043869,2.800000086426735e-05,0.0015010000430047,4307.5400390625,0.0023362510907505
3005,88,3152,30176118644.0,0.0003172588832487,28210335000.0,0.0696831017426768,0.0031711314921797,0.0834092994759767,0.1569744904864312,0.3198891730537165,0.0398162310128276,0.1110945755333768,0.0648388398813852,0.0685382284713156,0.1532814077107855,0.1641153173284163,0.075942255464841,0.1896684167875251,0.042391062783495,0.0,0.0165466962431657,0.0319383771773322,0.0403030569752156,0.5073976150025639,0.4910768503671184,0.119715718489519,0.3785176235683989,17.219999313354492,0.001511999964714,3.299999982118607e-05,0.0014789999648928,4766.18017578125,0.1064737953819621
3005,89,3260,32480475483.0,0.0003067484662576,30176118644.0,0.0763635928856669,0.0030168168271313,0.0776317239050191,0.1466958250809422,0.3028364575250205,0.0441069654522089,0.1392453912925988,0.0765442338521568,0.061513337821847,0.1308901199499106,0.15363538789978,0.0973871756482007,0.1452473695611139,0.0476001596962212,0.0,0.0183560330978545,0.0361189453834819,0.047083143188603,0.5280620401316801,0.4696662227122976,0.1084220754212719,0.4142731567615363,20.559999465942383,0.0023269999027252,0.0004930000007152,0.0018339999020099,4530.41015625,-0.0494672905420752
3005,90,3315,36195956667.0,0.0003016591251885,32480475483.0,0.1143912189938429,0.0030551901760843,0.083452857781597,0.1451474034609469,0.2979145929255458,0.0323116605470545,0.1486401230805186,0.0709229386203917,0.0365314542219445,0.1587585829783864,0.1374826296976128,0.0873122519754065,0.1817378587204838,0.0436345717708282,0.0,0.0140733824135782,0.0331498846967607,0.0546424716494149,0.5408597332046309,0.4583380771677506,0.1204475371302156,0.3723247644902379,28.709999084472656,0.0029719998836517,0.0016000000238418,0.0013719998598098,3785.3798828125,-0.1644509542716968
3005,91,3265,34231901921.0,0.0003062787136294,36195956667.0,-0.054261716690324,0.0030349745509347,0.075728687117139,0.1440425309227445,0.3050160573051497,0.0401498932245085,0.1315377637617531,0.0844802455520566,0.0440205635222262,0.1533293852066128,0.1247803447456015,0.0819264766962756,0.2139463247149328,0.0367446045184057,0.0,0.0117503313992975,0.0240172145239653,0.0524258592800844,0.5400726088391389,0.4590363983065818,0.1243679211472828,0.3802617152395503,31.6200008392334,0.0038039999008178,0.0031800000667572,0.0006239998340606,3585.6201171875,-0.0527713919894825
3005,92,3344,39838928519.0,0.0002990430622009,34231901921.0,0.1637953570602017,0.0038733576052642,0.1018727008951663,0.1637170472064623,0.3114338622104948,0.053756791877036,0.1192520538732413,0.0695074360917954,0.0569498265476179,0.2021100904147035,0.1004600238706535,0.0765440466237856,0.2214882926078627,0.0451272082315814,0.0,0.0080249608582601,0.0156986934952762,0.0303525114994822,0.5398920475670437,0.4593798884242527,0.1343111303962945,0.378179375062291,21.670000076293945,0.0038789999485015,0.0042600002288818,-0.0003810002803802,3839.5,0.0708050140603402
3005,93,3374,39657347368.0,0.0002963841138114,39838928519.0,-0.0045578823966965,0.0038996517409245,0.0969326633808555,0.1556071600235024,0.3067380765062369,0.0535022533481922,0.128691460617412,0.081564021793602,0.0640151384166578,0.1981628446067275,0.1135124521624559,0.0883041280220807,0.1680890743433548,0.0499591037598922,6.211784608639183e-05,0.0133310692491398,0.0118097590001168,0.0281462245732723,0.5136868483401889,0.4854627993988021,0.1219854611853559,0.3272161256884537,18.700000762939453,0.0034939999580383,0.0045850000381469,-0.0010910000801086,4109.31005859375,0.0702721861163562
3005,94,3330,40947099024.0,0.0003003003003003,39657347368.0,0.0325223884500331,0.0040154014774322,0.0994703083266707,0.1582623809858105,0.3165224164086316,0.046046780942769,0.1137708272146336,0.0485272767146543,0.0523022142238879,0.2240962640753058,0.1387098161867575,0.0815901662298917,0.1752163001778174,0.0569089570578415,0.0001278594607381,0.0132939122910989,0.0248019016293377,0.0237357829776986,0.5116288455433902,0.4874992136390424,0.131566062188635,0.3296759594756249,13.59000015258789,0.003819000005722,0.0051529998779296,-0.0013339998722076,4450.3798828125,0.0829992916950803
3005,95,3303,43028361895.0,0.0003027550711474,40947099024.0,0.0508280908930844,0.0026617405349178,0.0695659509489211,0.1266476462501176,0.2780024324000588,0.0442445498075357,0.0999712553663321,0.0484540690646712,0.0422851038215197,0.22264719838459,0.134458124088435,0.084535837754555,0.2042003488406329,0.054086344715587,5.30505903424888e-05,0.0161855030804909,0.0243956180707399,0.0230083146882484,0.5276194576358738,0.4709058606378071,0.136895460280032,0.3034620710026333,17.520000457763672,0.0045729999542236,0.0053000001907348,-0.0007270002365112,4288.0498046875,-0.0364755554355985
3005,96,3444,41949773780.0,0.0002903600464576,43028361895.0,-0.0250669109280066,0.0027433926500577,0.0773665510813155,0.1364510621921165,0.2911952783360158,0.0402369205100395,0.1071499724545117,0.0410845620774644,0.040144408950374,0.2385746552886417,0.1408417566679903,0.0694688344038073,0.203436309615303,0.0454767540822719,0.0,0.0137605021430463,0.0200205217650162,0.0378676093542452,0.4995498149739963,0.4985129923387157,0.1434605557357814,0.3296678853493282,12.449999809265137,0.0038659999370574,0.0051799998283386,-0.0013139998912811,4769.830078125,0.1123541692334915
3005,97,3473,44466263403.0,0.0002879355024474,41949773780.0,0.0599881571757072,0.002877201669913,0.0855861194701428,0.1401933429058808,0.2849493089438487,0.0428222331330752,0.0823627294429446,0.0358328978209691,0.0483979845010949,0.227072739561894,0.1329308931903913,0.0784395842391533,0.2193166762094529,0.0571616664967741,0.0,0.0171670400339619,0.0185565012180522,0.038283748075966,0.5158264307734146,0.4825182631503155,0.1411026113330922,0.3424214568774523,13.010000228881836,0.0042059998512268,0.0052030000686645,-0.0009970002174377,5254.35009765625,0.1015801426036779
3005,98,3537,53589091517.0,0.0002827254735651,44466263403.0,0.205162912640519,0.0027137813418666,0.0807133476899468,0.1311401329087771,0.2647943062908334,0.0353852818982469,0.0891199780553279,0.0427469415351686,0.0324915239783015,0.2865068470908745,0.1239588445512777,0.0715932992404417,0.2020600935465565,0.042363077162445,0.0005255415459145,0.0149077098787272,0.019672200072016,0.0344415738866275,0.4751016398537614,0.5206712725881646,0.1590838197621888,0.3522107112394278,12.4399995803833,0.0043429999351501,0.0052129998207092,-0.000869999885559,5460.47998046875,0.0392303289619864
3005,99,3670,62269095776.0,0.0002724795640326,53589091517.0,0.161973342209887,0.0022998013346182,0.0663846108488575,0.1091913929898528,0.2266085083322922,0.0467982492388007,0.0852118791814074,0.0575253068213109,0.0360151667219867,0.2725356167375222,0.102598305521924,0.0844646754936042,0.1908467209761591,0.0378148964852571,0.0005860550654417,0.0162030207991051,0.0241444078360852,0.0333008229067495,0.485483850010419,0.5025612737749352,0.145908949175901,0.3561269685699532,16.729999542236328,0.0038020000457763,0.0044980001449584,-0.0006960000991821,5762.47998046875,0.0553064933998852
3049,1,4289,180065562000.0,0.0002331545814875,0.0,inf,0.0077462546942232,0.211444501531059,0.3174226118817767,0.4910256076617248,0.0604777608724537,0.0718248556600734,0.0988653732688763,0.0682124436431659,0.1783027839604332,0.1395113075536342,0.0872227472346988,0.1817336232233013,0.0247231838812132,0.0032754680764553,0.0071424096074517,0.0086520264213542,0.0635385904607345,0.4417766069005465,0.5517059669632998,0.1199608858311073,0.0,24.11000061035156,0.0060229997634887,0.0057199997901916,0.0003029999732971,1498.5799560546875,
3049,2,4289,0.0,,180065562000.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,19.540000915527344,0.006018000125885,0.0056999998092651,0.0003180003166198,1454.5999755859375,-0.0293477703949385
3049,6,4392,186062674000.0,0.0002276867030965,0.0,inf,0.0068934840501135,0.2008393419090602,0.3004563129088428,0.459252455976205,0.0376693715581019,0.0890289150633189,0.1159972096284072,0.0701144067186737,0.2003761001521455,0.1341183992658302,0.0890949035807149,0.1492943393901777,0.0310231003129622,0.0024097901549023,0.0136818951661417,0.0106296924443857,0.0500892457344776,0.4204222175158033,0.5731051516544367,0.1199007186338657,0.5,19.059999465942383,0.0053899998664855,0.0035599999427795,0.001829999923706,1224.3800048828125,0.0551998580178914
3049,7,4428,153839693000.0,0.0002258355916892,186062674000.0,-0.1731834779500158,0.0069583065125875,0.2036498278763465,0.3002970241236766,0.4630027505320099,0.0386434013489613,0.0871298995636971,0.1214482727809395,0.0594501706396411,0.2072558673137757,0.1489123096468997,0.0884428572020096,0.1329548025034085,0.0276084859321709,0.0027254149551637,0.0161018132036963,0.0177232152952879,0.0455765990120638,0.4086044750492319,0.5853686343484837,0.1214544920719793,0.0837585647270678,31.93000030517578,0.0045749998092651,0.0022999999523162,0.0022749998569488,1040.93994140625,-0.1498228186878304
3049,8,4403,167628176000.0,0.0002271178741766,153839693000.0,0.0896289035106174,0.007034417789745,0.2035604921215631,0.305278970523428,0.471197938704529,0.0420580308646918,0.0828813766964809,0.112811744727211,0.0586340270146469,0.2041063371112503,0.1456718827507853,0.085729400288887,0.150098417822073,0.0281504226353927,0.0027637358530942,0.0152011914751133,0.0171570858111586,0.0510884220323437,0.4212759255937975,0.5750761494893317,0.1215102496812343,0.0604991284614978,23.799999237060547,0.0050320000648498,0.0016699999570846,0.0033620001077651,1148.0799560546875,0.1029262211839978
3049,9,4392,165648348000.0,0.0002276867030965,167628176000.0,-0.0118108306565358,0.0072751272859619,0.2097094744343601,0.3098122717167091,0.474570600607499,0.0405248532873989,0.0845399738004027,0.1114917789581578,0.0610443214320495,0.1987217041246919,0.1522941961365047,0.0836659596508623,0.1528399244887126,0.0273780695959612,0.0026952396772468,0.0164086212317674,0.0165969901492769,0.0479214860627526,0.4219543922043822,0.5741687263914035,0.1216029836109874,0.0478201792673217,17.399999618530273,0.0054060001373291,0.0017400000095367,0.0036660001277923,1147.3900146484375,-0.0006009524011035
3049,10,4297,197551203000.0,0.0002327205026762,165648348000.0,0.1925938615457849,0.0067829135149166,0.1984540332057608,0.2980349960207532,0.4626047101317829,0.0431335262483823,0.0901584183215528,0.1032044790939592,0.0575007027418608,0.2026100392818159,0.1448346431988065,0.0822143057260957,0.1591636979299994,0.0270379927780039,0.0027538733844106,0.0181166297428216,0.0160165058574712,0.0489258169690821,0.4358410766043272,0.5598295546699353,0.1218025524443589,0.0734855478385417,25.399999618530277,0.0048239998817443,0.0016590000391006,0.0031649998426437,989.8200073242188,-0.1373290732118655
3049,11,4323,212464605000.0,0.0002313208420078,197551203000.0,0.0754913246466031,0.0064348977250464,0.1968773292850354,0.2897873977644418,0.4450260974057303,0.0400174231373738,0.0917844221629292,0.0998565055106472,0.0556941378541616,0.2064259268031962,0.1355585604482214,0.0830161193202039,0.1707369469846518,0.0282745542486947,0.0030297093485288,0.0201609533973905,0.0157796777491479,0.0453515069015848,0.4497700970003921,0.5459163468663405,0.1236689404843575,0.0472758580815882,39.68999862670898,0.0036070001125335,0.0015269999504089,0.0020800001621246,815.280029296875,-0.1763350677252704
3049,12,4272,247969758000.0,0.0002340823970037,212464605000.0,0.1671109077203707,0.0059067766141572,0.1866783166356923,0.2753186862407633,0.4295297533822653,0.0408097950396031,0.093099808566172,0.0954357143825578,0.0569895341834386,0.2050277639098232,0.1305896100443022,0.0860442506057533,0.1729454807146281,0.0306045828378797,0.0029601190319345,0.0206548534035347,0.0157905303920165,0.0446878566538747,0.4599493015595877,0.5356905982059312,0.1227299204381075,0.0445286225348204,28.6200008392334,0.0038180000782012,0.0011820000410079,0.0026360000371932,879.8200073242188,0.0791629571535135
3049,13,4087,264715504000.0,0.0002446782481037,247969758000.0,0.0675314043739157,0.0054893098015399,0.1786743816863858,0.2645160708078511,0.4113879404660785,0.0390758487647931,0.0957433003244116,0.0970673406420501,0.0584206356118831,0.2109446487123776,0.1285885544505168,0.0841249517444206,0.1644543985606525,0.0302675282668747,0.0030706248320083,0.0239633111931366,0.0147382262884005,0.0452863652444021,0.45236756514269,0.5433781694932382,0.1224695552682851,0.0481008552972695,29.149999618530277,0.0038229999542236,0.0010900000333786,0.002732999920845,848.1799926757812,-0.0359619176479786
3049,14,4160,275018417000.0,0.0002403846153846,264715504000.0,0.0389207010708372,0.0055093242339458,0.1779927960242749,0.2663362868531091,0.4093461384442482,0.0377373381507028,0.0942653524181982,0.0951054416112067,0.0633496119643507,0.2041464044933398,0.1306843134072726,0.0899333588993787,0.163798575715022,0.0314829970096148,0.0029510569104904,0.0221541235909302,0.0158803619322701,0.0443302457085992,0.455252107716117,0.5405670740952596,0.1207659019309097,0.0505315614969393,19.520000457763672,0.0035280001163482,0.0008379999995231,0.0026900001168251,974.5,0.1489306614339167
3049,15,4190,276522511000.0,0.0002386634844868,275018417000.0,0.00546906645892,0.0054727792899287,0.1766647996336182,0.2636339361174106,0.405345624826906,0.0382716074786403,0.095595269637921,0.0903012160192628,0.0703764511960474,0.2085095053979167,0.1258231667077549,0.091685425205762,0.1497095330513616,0.0332198596301622,0.0028096772200943,0.0248733926765188,0.0163722294565739,0.0483112566557013,0.4497273171369401,0.5461312731967779,0.1181864558623823,0.0553011474758743,22.71999931335449,0.0039370000362396,0.0009259999990463,0.0030110000371932,995.969970703125,0.0220317811217289
3049,16,4221,310891091000.0,0.0002369106846718,276522511000.0,0.1242885430040088,0.0050300960741453,0.1653551693444956,0.2495212254248868,0.3920335562140634,0.0405158152312573,0.0983830540193897,0.0886063216266303,0.0674896213092191,0.2093427630578195,0.1213013273513199,0.0916590530411821,0.1507794863121375,0.0335246435221908,0.0027603203335279,0.0275728422208148,0.0173068420284838,0.0476399788503428,0.4597417363754563,0.5371403325288597,0.1178714949568848,0.0541878830388117,18.309999465942383,0.0042569999694824,0.0009070000052452,0.0033499999642372,1111.9200439453125,0.1164192462151547
3049,17,4229,309736533000.0,0.0002364625206904,310891091000.0,-0.0037137056462001,0.0050800828757689,0.1644201945012408,0.2477507779167916,0.386908243723384,0.0408286064207995,0.0947432539383399,0.088476085576899,0.0826874723234536,0.2008662504141866,0.1230916664260589,0.0938886695680809,0.1418133811163954,0.0354885550423591,0.0027792104201024,0.0266530135145536,0.0167418029438587,0.0489861943408529,0.4501572825443875,0.5468868795015536,0.1143996189253566,0.0501473081998034,16.739999771118164,0.0038369998931884,0.0009229999780654,0.0029139999151229,1126.2099609375,0.0128515688425616
3049,18,4409,319837265000.0,0.0002268088001814,309736533000.0,0.0326107220939286,0.0049200709465014,0.1619166484555825,0.24326549315634,0.3803511826553419,0.0394157822729005,0.0925394356408094,0.0841205730045246,0.0836293919659424,0.2048321667583044,0.1265044365608866,0.0915448079510059,0.1420917571940843,0.0322066317069088,0.002578229900759,0.0303844362851214,0.0149960605747425,0.0518149096853989,0.4431789116255731,0.5534797078758161,0.1156053528802621,0.0494931408029412,14.34000015258789,0.0046170001029968,0.0013029999732971,0.0033140001296997,1140.8399658203125,0.0129904772557987
3049,19,4389,337327804000.0,0.0002278423331054,319837265000.0,0.0546857446395434,0.0047539414856128,0.155090930482564,0.2353118926419715,0.372997963725516,0.0389434011789908,0.0857088614017716,0.0809202196685808,0.0989817192774302,0.1990181781754343,0.1248041119077157,0.0907140017429455,0.1408829051043773,0.0323650878182576,0.0026867930519003,0.0308252740411519,0.0156497594843975,0.0549568395494609,0.4350892907718926,0.5613678616305224,0.1137520083362666,0.0623147322662135,13.34000015258789,0.0041189999580383,0.0016740000247955,0.0024449999332427,1114.5799560546875,-0.0230181362438007
3049,20,4348,349053404000.0,0.0002299908003679,337327804000.0,0.0347602535603617,0.0045871333379254,0.1539119240332634,0.2332900727133433,0.370332830216433,0.0371179620411322,0.0873681438156093,0.0792295353177532,0.089422686162946,0.2086698229134015,0.1253521796338075,0.0927404678740792,0.1399127538661677,0.0332706252593944,0.002644010886082,0.0309238468277478,0.0175185829157534,0.0525650854274436,0.4388523825998843,0.5578833203414341,0.1158681538032091,0.0508156180372008,13.289999961853027,0.0042160000801086,0.0021819999217987,0.0020340001583099,1211.9200439453125,0.087333427594717
3049,21,4355,393742356000.0,0.0002296211251435,349053404000.0,0.1280289820637303,0.0043246536378112,0.1476491292189047,0.2234248453575057,0.3606817271139608,0.0392165606892442,0.0858752239497444,0.0761558378037439,0.0930451358400466,0.2026078139279483,0.120677596087732,0.0951610194560831,0.1396641335686019,0.0352778099392487,0.0025492583784915,0.0356466094798295,0.0183922757855393,0.0524281847899543,0.4492336328682912,0.5474638268279168,0.1131638811407231,0.0574821572743786,14.020000457763672,0.0044959998130798,0.0027219998836517,0.0017739999294281,1180.5899658203125,-0.0258516048822885
3049,22,4307,388664455000.0,0.0002321801718133,393742356000.0,-0.0128965068721232,0.0042704377441985,0.1454150521688431,0.2224209208943483,0.3592610340454211,0.043569708477715,0.0821163463481629,0.0790077291734846,0.0984664573970367,0.2040256807121711,0.1163552375789033,0.0960836976975422,0.1294399046601778,0.0346828062782329,0.0024794266303565,0.0365402619593808,0.0197814924958856,0.0541779695290118,0.4422142179170976,0.5545125010209642,0.1116125599173956,0.0539270057283859,12.039999961853027,0.0039449999332427,0.0030599999427795,0.0008849999904632,1191.3299560546875,0.0090971383336402
3049,23,4275,400140772000.0,0.0002339181286549,388664455000.0,0.0295275702533692,0.0040868913584386,0.1408781982356949,0.21954033716914,0.3582109398239477,0.0446376956557678,0.0842413854292258,0.0815750263009938,0.0662965607513747,0.2136755086782308,0.1226204486854941,0.0944210229094074,0.1367762543328126,0.0340567169196144,0.0026476732043691,0.0411550912887227,0.017788727113267,0.0577882025978597,0.4530768936488181,0.5446034202183225,0.1149768226831199,0.0607655562926757,11.920000076293944,0.0043280000686645,0.0034700000286102,0.0008580000400543,1228.81005859375,0.0314607236631443
3049,24,4312,444143096000.0,0.0002319109461966,400140772000.0,0.1099671092752327,0.004587253807904,0.1521374070846752,0.2329075672494524,0.3730220743991931,0.0455579163162315,0.0847623239875826,0.0769140313283176,0.0923142414443835,0.2093595934225667,0.1124217812900552,0.0926683728074881,0.1305722604320297,0.0343422359536125,0.0025932835844418,0.042513444811039,0.0169025682659716,0.0574152434872026,0.4473191225739553,0.5510181745569676,0.1123829706702922,0.0605710292154595,12.06999969482422,0.0043949999809265,0.0039849998950958,0.0004100000858306,1248.2900390625,0.0158527189230879
3049,25,4269,466491258000.0,0.0002342468962286,444143096000.0,0.0503174814632263,0.0044315085994723,0.1499790270453471,0.2300313138987054,0.3647742655018843,0.03938632221914,0.0842871100491233,0.0791968881869164,0.095126595062581,0.1992825533292201,0.110978729209112,0.0932485705873613,0.1267483644891797,0.036555182348133,0.0026075836988139,0.0467204017786759,0.0174262858319201,0.0665798714710319,0.4443722373035338,0.5537722209576755,0.1090329363697989,0.0555382881326293,11.390000343322754,0.0048530001640319,0.0045149998664855,0.0003380002975463,1294.8699951171875,0.0373150106121733
3049,26,4264,498128201000.0,0.0002345215759849,466491258000.0,0.0678189407785214,0.0044352898316803,0.1476216742043078,0.2277081096237713,0.3648795864902256,0.0395039930694468,0.0845752356831529,0.0773292636768421,0.1011017362576506,0.1928215463552925,0.1100347599071187,0.1000339107482091,0.1320277528314443,0.0378317629119737,0.0026490891247492,0.039336825260371,0.0176573339600983,0.0647002979058397,0.4509668144646964,0.5486366932274931,0.1091245309059639,0.0531418378811478,13.079999923706056,0.005138000011444,0.0048600001335144,0.0002779998779296,1270.199951171875,-0.0190521396266347
3049,27,4225,539595636000.0,0.0002366863905325,498128201000.0,0.0832465114738605,0.007472952320562,0.1921796713715453,0.2744521621742693,0.4070259660142989,0.0359042210637893,0.0742817052730945,0.075167720592907,0.1596138946535142,0.1708922067709235,0.105335560942157,0.0957812861184815,0.1300781035226904,0.0369792853550802,0.0024723902696648,0.036320145480198,0.0159396822846061,0.060809489200539,0.4252844290979403,0.5742912624297059,0.1109725396470085,0.0892101601730889,11.979999542236328,0.0046329998970031,0.0047600002288818,-0.0001270003318786,1335.8499755859375,0.051684795258805
3049,28,4212,496543859000.0,0.0002374169040835,539595636000.0,-0.079785257937112,0.0049052673100521,0.1538338308197665,0.2420335038319344,0.3812926744906134,0.03780396768536,0.0712670781414296,0.0861106954098892,0.1201844145654815,0.1632511379019995,0.1162593111437513,0.1029128164084293,0.1405153255555618,0.0402667108606814,0.0024768728435729,0.0349955632015982,0.0169498763250236,0.0665903029524729,0.4447113381780843,0.5548727348171675,0.1064442175818118,0.1095365454305308,11.5600004196167,0.0047100000381469,0.0048850002288818,-0.0001750001907348,1418.300048828125,0.0617210575656317
3049,29,4156,462318065000.0,0.0002406159769008,496543859000.0,-0.0689280380366158,0.0048746511861957,0.1562174300932843,0.2385830326573979,0.3753191820440761,0.0346139123938408,0.0711400364595313,0.0922840123065491,0.1242928004554613,0.1568270753166437,0.113080058855152,0.1052419139191543,0.1326855614002451,0.0429541899903911,0.00168119322787,0.0404685678895113,0.0193274688498274,0.0646462473838222,0.4464316509025015,0.5528113875454985,0.1043260677838641,0.0700117602521226,14.640000343322754,0.0046479997634887,0.0048949999809265,-0.0002470002174377,1420.8599853515625,0.0018049329727884
3049,30,4157,461796686000.0,0.0002405580947798,462318065000.0,-0.0011277495721478,0.0045608713085922,0.1481464594139594,0.2295913942526647,0.3640643471399879,0.0361513767987499,0.0658492880566059,0.0891312004781255,0.1526914985266914,0.1342546100471582,0.1135963695503869,0.0978195911089756,0.1378579425318786,0.0455343371606612,0.0015767025231532,0.0388853635038862,0.0192429011931021,0.0665203820886666,0.4413408003538596,0.5577707632141821,0.1047880039059484,0.07777071293803,16.229999542236328,0.0050329999923706,0.0046700000762939,0.0003629999160766,1503.3499755859375,0.0580563821099968
3049,31,4092,421656942000.0,0.0002443792766373,461796686000.0,-0.0869208143256359,0.0048093499357514,0.1560702183340313,0.2432705780046187,0.3833523746420377,0.0336269715678012,0.0709646208077845,0.1009017064872609,0.120414023682788,0.150560960051738,0.1259867695952697,0.0949911290681418,0.1339829239666591,0.0387376285625104,0.0018459983044699,0.0464182444315122,0.0204256924103955,0.0603269659912299,0.4391472108148049,0.5600364241127566,0.1040793319035974,0.0986993223538051,18.0,0.0045789999961853,0.0037000000476837,0.0008789999485015,1526.75,0.0155652541284954
3049,32,4059,320105712000.0,0.0002463661000246,421656942000.0,-0.2408385108479964,0.0045711257203853,0.148652876897117,0.2406532970583167,0.3921875002342976,0.0344426781112859,0.0714598963482413,0.111249667422367,0.0897635091247606,0.139254069293209,0.1445163777646054,0.0971519433555125,0.1346102971133486,0.0371310587547403,0.0018873765051715,0.0400117321242927,0.0221654463947834,0.0755926717109003,0.4369730522022049,0.5622636718210139,0.1037512604195691,0.1124595074641089,22.5,0.0040349998474121,0.0031400001049041,0.0008949997425079,1468.3599853515625,-0.03824464689598
3049,33,3973,301904934000.0,0.0002516989680342,320105712000.0,-0.0568586479956346,0.0056415724176561,0.1678924531919044,0.2634332104025832,0.4148519016916762,0.0341346226557529,0.0768372106167698,0.1094276087584577,0.1174918857073067,0.1152654265663641,0.1433924229936566,0.0840528826865744,0.1520398835217446,0.0402009064217546,0.000875805494454,0.0313444562651632,0.019294692944634,0.0747422663850866,0.4379046551123938,0.5611954159053261,0.1054352492509494,0.0977172899927793,25.61000061035156,0.0034319999217987,0.0012749999761581,0.0021569999456405,1322.699951171875,-0.0991991307532211
